baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0034804	2.52260545265974	0.00683968598404886	0.136160831955855	0.606387165646943	0.934443462557159
FBGN0050345	3.71668818046947	-0.0354064978590444	0.142975241109862	0.00669882042685493	0.137977347860535
FBGN0033093	1.12567029243396	-0.0020667098528494	0.136310114908855	0.809337340081972	NA
FBGN0023214	11.616251707641	0.0105090194536202	0.134079407639344	0.710460498510209	0.960013951852487
FBGN0033330	0	NA	NA	NA	NA
FBGN0010411	2007.51623316329	-0.422006644401081	0.0826482000897907	3.26299016376989e-08	3.71684243200334e-06
FBGN0034437	0	NA	NA	NA	NA
FBGN0027599	64.9657006234923	-0.103365965758151	0.16624801356067	0.11698352475893	0.583985484155136
FBGN0033308	0	NA	NA	NA	NA
FBGN0250842	0	NA	NA	NA	NA
FBGN0040737	0.155063195062935	0.00230620254212899	0.136543412075669	0.807567896049385	NA
FBGN0040093	0	NA	NA	NA	NA
FBGN0033951	96.6345606793809	-0.045918497440491	0.126927208398314	0.448563664877397	0.875467713537972
FBGN0034120	0	NA	NA	NA	NA
FBGN0014877	68.7684224392213	0.00809618647667478	0.122488809453512	0.883472378687614	0.987048062145734
FBGN0034361	30.0674064354138	0.00311958478196984	0.130525360811284	0.937255218169911	0.991632593509619
FBGN0265974	59.1588055444816	0.0409496347087385	0.130306502570737	0.454916917046624	0.879646446079351
FBGN0034990	0	NA	NA	NA	NA
FBGN0033195	5.71479646625666	0.00329078333671616	0.134933642709253	0.877614583716816	0.987048062145734
FBGN0035078	0	NA	NA	NA	NA
FBGN0027572	77.6028525334164	0.107670602058262	0.170288607323562	0.107573831686282	0.563581927956422
FBGN0033999	0	NA	NA	NA	NA
FBGN0034660	0	NA	NA	NA	NA
FBGN0033859	175.793893102984	-0.237342424299294	0.192741043694574	0.0253093397793302	0.304264785531238
FBGN0024754	123.026008431178	0.617129299179023	0.240455671770618	0.000491809455499246	0.0208893982284934
FBGN0053914	0	NA	NA	NA	NA
FBGN0259745	51.2176241964214	0.0725452352256248	0.146795404720766	0.205810120790277	0.716547371888656
FBGN0034503	106.938858033693	0.100205870065153	0.146981667128789	0.17053537815781	0.671475271779624
FBGN0034153	0	NA	NA	NA	NA
FBGN0265834	0	NA	NA	NA	NA
FBGN0034850	0	NA	NA	NA	NA
FBGN0086676	247.84851261096	-0.0142337703999581	0.100386810397299	0.833886543936675	0.976528751423912
FBGN0034824	0	NA	NA	NA	NA
FBGN0083977	0.829520947883417	0.00365640347953466	0.136480028502065	0.52053604948471	NA
FBGN0034505	0	NA	NA	NA	NA
FBGN0034708	404.62640589829	-0.151070064453663	0.113129198346986	0.0620925197646506	0.454829297911772
FBGN0019968	294.780100538227	0.167610270301744	0.128985992630859	0.0526568413187038	0.421144384868714
FBGN0034201	0	NA	NA	NA	NA
FBGN0033324	0	NA	NA	NA	NA
FBGN0034825	0	NA	NA	NA	NA
FBGN0053087	888.415162493417	0.152967454358549	0.102162606860739	0.0485990094447453	0.405890707861193
FBGN0043470	0	NA	NA	NA	NA
FBGN0028622	400.6607518986	-0.109616868045483	0.11175005109195	0.155161108248124	0.652917255025664
FBGN0017482	17.8642571259153	-0.0181353533638448	0.133376213961919	0.603063571844299	0.933028508373831
FBGN0034959	12.2555046655139	0.0162211014962062	0.13514044707726	0.547239369000966	0.916369084897266
FBGN0050471	1.15683875480255	0.00688967870527176	0.136498059257726	0.462847171868306	NA
FBGN0033457	27.7499533298286	-0.00177590884940497	0.130282265570298	0.962019673080371	0.992901644407433
FBGN0050151	0	NA	NA	NA	NA
FBGN0262479	0	NA	NA	NA	NA
FBGN0050323	0	NA	NA	NA	NA
FBGN0033691	325.270640137006	0.021339846201245	0.0964908095737577	0.779347905425278	0.970216518130028
FBGN0034050	66.5397163737277	-0.0721892647287757	0.14417424529634	0.22406252471784	0.729224227611267
FBGN0020908	0	NA	NA	NA	NA
FBGN0085235	0	NA	NA	NA	NA
FBGN0011656	85.6236285357823	-0.0167708052333371	0.123098447048142	0.760196851409277	0.968186047136808
FBGN0261477	85.0272394408573	0.123301168624367	0.181821468771486	0.0882671691537731	0.520351599786277
FBGN0034807	0	NA	NA	NA	NA
FBGN0034841	0	NA	NA	NA	NA
FBGN0034274	0	NA	NA	NA	NA
FBGN0028494	11.7592832974525	0.000618395086955259	0.133538250105429	0.984184371521291	0.99718303303195
FBGN0015268	1073.64046152867	-0.38441453195077	0.102918434509965	1.88362928430779e-05	0.00133595518485151
FBGN0035020	54.6432363417027	0.0272342883195571	0.12685950707486	0.609142806693294	0.93577941227833
FBGN0000157	149.167885396778	0.0364455499958672	0.114517821554799	0.588625292923118	0.926635041049737
FBGN0033972	90.6370931806056	-0.0967835692283296	0.151337393256413	0.163443417769589	0.664917540471735
FBGN0085459	0	NA	NA	NA	NA
FBGN0263324	0	NA	NA	NA	NA
FBGN0034737	0	NA	NA	NA	NA
FBGN0266580	1300.75137062834	-0.0266762750502082	0.0788449274305517	0.700671107482225	0.958064252558111
FBGN0033855	0	NA	NA	NA	NA
FBGN0060296	121.575995980574	0.0365078882107002	0.116811016140235	0.576391334399887	0.923382149935899
FBGN0034554	0	NA	NA	NA	NA
FBGN0011694	0	NA	NA	NA	NA
FBGN0033337	6.15110063178606	0.0245814754142546	0.13842548998288	0.207162357605695	0.716994152694501
FBGN0069969	0	NA	NA	NA	NA
FBGN0266489	0.208247927038076	-0.00255733760220898	0.136552876185125	0.819770842782446	NA
FBGN0033352	290.474371172183	0.0636901655000692	0.103838456186173	0.375855322199171	0.838632910774821
FBGN0085474	7.85244522393416	-0.0175856476848744	0.136444321138461	0.413597028848387	0.858719266192259
FBGN0034221	0.882036869179226	0.00041894207706525	0.136331169944779	0.956787763733185	NA
FBGN0029175	21.3605126716436	0.0172526130519161	0.132428677002882	0.646793576551614	0.945697671824
FBGN0042083	48.2939074995025	0.0245753545085933	0.128201587269493	0.623779502118604	0.938969007795927
FBGN0034663	0	NA	NA	NA	NA
FBGN0028434	40.5967475199065	-0.0496227942967093	0.137946490059987	0.31623824067492	0.809562586996735
FBGN0034998	0	NA	NA	NA	NA
FBGN0265356	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0033924	94.3732844398219	0.00863370324694319	0.116891517050608	0.887542591298725	0.987048062145734
FBGN0033096	0	NA	NA	NA	NA
FBGN0029131	16.059078446977	-0.0120353102196437	0.133295714387536	0.703929372197212	0.959813522600206
FBGN0260866	29.2188559192249	0.0230731366157339	0.13231039840136	0.574684930769227	0.922814216933478
FBGN0284080	0	NA	NA	NA	NA
FBGN0034937	0.519641582207068	-0.00427977668078458	0.136612325486483	0.471655241973978	NA
FBGN0000078	0	NA	NA	NA	NA
FBGN0040765	32.1071383028447	0.00820848533948548	0.130272593776833	0.839564502351564	0.976926028718814
FBGN0034293	0	NA	NA	NA	NA
FBGN0262169	281.412294718416	0.0442823284260007	0.104974356076363	0.525246567096947	0.907441720570228
FBGN0033246	334.469880759428	0.0291335546860219	0.098408419430682	0.672368441464038	0.952053862478688
FBGN0040755	0	NA	NA	NA	NA
FBGN0063499	0	NA	NA	NA	NA
FBGN0262736	400.830297829966	-0.0344049309002836	0.0927893546710452	0.61585686200751	0.937526105299021
FBGN0000578	256.851385903105	0.147634608970454	0.131726485683196	0.0812966382060399	0.511351543930793
FBGN0039970	63.0891569592331	-0.176658571794662	0.258900855802207	0.03659899859505	0.370063592269011
FBGN0086904	1344.68350745657	-0.21336367228857	0.0796169729835734	0.00182760568682133	0.0557681019079793
FBGN0033710	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0050493	11.2946390629537	-0.0327037699448323	0.139322215828194	0.2394461705242	0.743252781561496
FBGN0034084	43.7965934123228	0.0302081995889759	0.130336348300477	0.536490645508464	0.912932700980678
FBGN0033570	67.4171628241619	-0.153363904304734	0.213963399363487	0.0557059216314515	0.430589631075241
FBGN0029506	1070.96117390362	0.237704288693107	0.0999206446078035	0.00342302407112453	0.0866474578003846
FBGN0043534	0	NA	NA	NA	NA
FBGN0003863	0.381461787773766	-0.00375981104962461	0.136587735783433	0.5745591297594	NA
FBGN0033526	97.876631144883	0.0464978663191333	0.123593977386202	0.465265640361426	0.883961182468702
FBGN0013308	0	NA	NA	NA	NA
FBGN0263030	0	NA	NA	NA	NA
FBGN0034814	37.6963972615792	-0.0172683322666041	0.129927850672449	0.691554132979992	0.954489438542974
FBGN0025185	39.0027686160947	0.00341365831206342	0.127283305796773	0.943300807459155	0.991632593509619
FBGN0034768	0	NA	NA	NA	NA
FBGN0000395	76.3645902359256	0.0233722470531866	0.121875129016207	0.688540794925879	0.953261803531378
FBGN0034750	33.8506056356108	-0.031613130132169	0.133516085612064	0.467974951905508	0.886595482100808
FBGN0039994	117.311850020474	-0.0492507313089716	0.122686729677902	0.446679067818579	0.874513862463562
FBGN0287631	1.75458917020681	0.00128490192352244	0.136220897338	0.893845062277103	0.987048062145734
FBGN0033904	0.155063195062935	0.00230620254212899	0.136543412075669	0.807567896049385	NA
FBGN0004132	94.5048783345754	-0.19130821738504	0.241762491150208	0.0403397970631949	0.377386394160106
FBGN0085230	0.208247927038076	-0.00255733760220898	0.136552876185125	0.819770842782446	NA
FBGN0015509	587.329980945385	0.132271543024336	0.106556564078749	0.0887053512967272	0.52059861908571
FBGN0050479	0	NA	NA	NA	NA
FBGN0250827	0	NA	NA	NA	NA
FBGN0010611	68.3289584488838	-0.0480466462973389	0.130643488471425	0.406937482471308	0.855192344065008
FBGN0085253	0	NA	NA	NA	NA
FBGN0085569	0	NA	NA	NA	NA
FBGN0033367	78.6719807546327	-1.83837558855267	0.322810182073581	5.54779627788648e-10	1.26388886112577e-07
FBGN0034463	0	NA	NA	NA	NA
FBGN0033749	3.75748905697017	0.00738204705521935	0.135839976676309	0.656636892356112	0.945789088328624
FBGN0259219	0.365450134882096	-0.00317346473236583	0.136577400253597	0.607798877876085	NA
FBGN0034972	0	NA	NA	NA	NA
FBGN0028953	219.023501392284	0.0700574103251295	0.127102087342557	0.310392904474383	0.803950455129066
FBGN0043070	31.8040033040905	-0.208501811213019	0.460469026742682	0.0111812743724226	0.190182852334554
FBGN0033240	14.9260806705912	0.00276628425045214	0.133067935374932	0.929506309566345	0.991447502603504
FBGN0033548	180.06049636466	-0.0828979200768738	0.127732769880823	0.254115131513994	0.759229645545152
FBGN0021875	46.1029252052115	-0.00594065243844977	0.126276083954429	0.900873273918857	0.987310435988353
FBGN0286785	132.192600297383	0.195236000081265	0.215455733408499	0.0440799773656712	0.385862274044429
FBGN0033907	56.276273285811	-0.00334605373114149	0.12555081549449	0.944197172317514	0.991632593509619
FBGN0033793	0	NA	NA	NA	NA
FBGN0250850	233.019034636086	0.0118227287872561	0.104568176036371	0.860570949816065	0.983397537728709
FBGN0263741	0	NA	NA	NA	NA
FBGN0263260	53.2089302295333	0.00660928280143777	0.125178102068846	0.897214200598001	0.987048062145734
FBGN0050447	0	NA	NA	NA	NA
FBGN0034059	50.143508795677	0.00209930472256749	0.124927668765777	0.968267117953503	0.994913922635615
FBGN0050290	5.34462789819539	-0.00394562478190757	0.135185051728248	0.839631647443827	0.976926028718814
FBGN0034223	98.1791614796435	-0.123386873015896	0.180123527529236	0.0901106644276327	0.52198859271772
FBGN0033668	8.77412702027009	-0.0132780751809959	0.135360089024003	0.574014817652778	0.922814216933478
FBGN0034727	112.393416229317	-0.0432061281824196	0.120472051211416	0.502891257890325	0.897115240183244
FBGN0034157	0	NA	NA	NA	NA
FBGN0015300	0	NA	NA	NA	NA
FBGN0085252	0	NA	NA	NA	NA
FBGN0033633	0	NA	NA	NA	NA
FBGN0259967	0	NA	NA	NA	NA
FBGN0021995	236.794654623142	-0.107695397662779	0.125281708426375	0.168382987012124	0.670599070862568
FBGN0034362	41.9025401611233	-0.105370257779398	0.178475041662316	0.0772944869252052	0.496242487364383
FBGN0022343	313.238084122113	-0.175487169659497	0.132836686529981	0.0463543317895125	0.396464011824295
FBGN0035092	1.67390239317273	0.00959543463303995	0.136699040259482	0.331363062755782	0.817137780944688
FBGN0033387	0	NA	NA	NA	NA
FBGN0034122	0	NA	NA	NA	NA
FBGN0261267	0	NA	NA	NA	NA
FBGN0033913	436.061357773528	0.128171253303443	0.117800561943595	0.109522709259843	0.567074192985879
FBGN0034436	233.13132252306	0.42306840029843	0.183965024677453	0.00148259932347458	0.0475896616371485
FBGN0260398	12.6546045142921	-0.0063956338521445	0.133772192988868	0.815363572514517	0.974674053426742
FBGN0033481	0	NA	NA	NA	NA
FBGN0034428	0	NA	NA	NA	NA
FBGN0034570	146.97202698031	0.138690681342883	0.161538381486596	0.0964774965351725	0.540475274926548
FBGN0285952	1680.94342614198	-0.481041977770801	0.099048032463	9.73754940726322e-08	1.05524036449049e-05
FBGN0020269	1.13862709741569	0.00635460724011639	0.136604442569259	0.326990244640893	NA
FBGN0266346	0.855104495183368	0.00369767247107454	0.136423768412414	0.63510511976678	NA
FBGN0083983	47.9100483734329	-0.0183580092138686	0.126771489268309	0.713293188092167	0.960108045140419
FBGN0263233	0	NA	NA	NA	NA
FBGN0050417	0	NA	NA	NA	NA
FBGN0033322	0	NA	NA	NA	NA
FBGN0085242	11.4654941931982	-0.0627909160176102	0.155064749911821	0.0397358483730984	0.37576617367164
FBGN0264911	0.121816711627365	-0.00225781772167863	0.136542865632772	0.819770842782446	NA
FBGN0033880	0	NA	NA	NA	NA
FBGN0034408	107.394541455259	-0.0625331160591485	0.131557041312127	0.329098881345835	0.817137780944688
FBGN0050462	0	NA	NA	NA	NA
FBGN0033900	39.9142061303421	-0.0315779490788874	0.131203078347254	0.510636100100147	0.901263136410213
FBGN0034541	0	NA	NA	NA	NA
FBGN0024293	0.746560492741595	-0.00690735322680403	0.136741433144822	0.282699227274585	NA
FBGN0033480	25.1524709068827	-0.0565246199577771	0.148397275071356	0.124208687636583	0.598974287140366
FBGN0010409	1798.08888467882	-0.465133684124195	0.0823386224395299	1.45115991768282e-09	2.72745506528487e-07
FBGN0034628	30.1132957251684	0.0236585864975145	0.132003063605751	0.574279563714681	0.922814216933478
FBGN0050412	0	NA	NA	NA	NA
FBGN0010109	40.7937463346366	-0.0111746670712584	0.127804979419124	0.80816157164534	0.974545454772287
FBGN0034473	0	NA	NA	NA	NA
FBGN0050363	0	NA	NA	NA	NA
FBGN0034726	19.3472143048375	-0.00186727728108657	0.132502365838202	0.95165145083982	0.991632593509619
FBGN0033158	1.41248356168849	-0.0122904802948159	0.137115305344997	0.167143250403564	0.670473956301334
FBGN0024556	311.664524722255	0.0178968570406685	0.100286230794508	0.768424439712132	0.968387495973665
FBGN0034472	0	NA	NA	NA	NA
FBGN0025336	62.3167485308783	-0.0249786998613158	0.127492395017805	0.624244819001809	0.938969007795927
FBGN0033463	112.044597553085	-0.058235372894166	0.124376002121071	0.383259690775728	0.843864615773767
FBGN0034945	26.8466843795853	0.0100217513711967	0.130488000704878	0.80272361185839	0.973995499346574
FBGN0267428	0	NA	NA	NA	NA
FBGN0050361	0	NA	NA	NA	NA
FBGN0284254	70.7987724842802	0.0211820449520657	0.125155977957321	0.696157897234539	0.955929693408085
FBGN0025693	4.80896939724816	-0.00398645886868894	0.13539866755881	0.82488971849116	0.97504637572429
FBGN0029153	0	NA	NA	NA	NA
FBGN0050271	0	NA	NA	NA	NA
FBGN0034802	1095.61499683206	-0.185822699437262	0.130819184741854	0.0363257513700692	0.36954938944544
FBGN0085222	0.414379685107028	0.00161694707647434	0.136471574869582	0.823985396015405	NA
FBGN0033027	0	NA	NA	NA	NA
FBGN0033497	0	NA	NA	NA	NA
FBGN0034294	0	NA	NA	NA	NA
FBGN0044011	0	NA	NA	NA	NA
FBGN0034507	0	NA	NA	NA	NA
FBGN0034520	5.54007277895587	-0.0159414154574598	0.136378450634252	0.433679571646981	0.870449209979443
FBGN0262560	95.8094630824982	-0.0180579853848658	0.118401309523273	0.763208554498465	0.968245983360241
FBGN0034145	22.4744303794026	0.0587242024629142	0.149762355599121	0.113181662212162	0.575710241211794
FBGN0034856	0.511731621621927	-0.00222953076857793	0.136468898544515	0.734474197026642	NA
FBGN0020621	422.050188335433	0.167238497769908	0.119139704389396	0.0467317463034798	0.397513727735525
FBGN0019949	58.9504820355836	0.00685242528228966	0.124077455656059	0.897055561462871	0.987048062145734
FBGN0035063	53.7997149208576	-0.00760043705494669	0.124291552580094	0.876783797677933	0.987048062145734
FBGN0261581	0	NA	NA	NA	NA
FBGN0260436	0	NA	NA	NA	NA
FBGN0033476	127.162749353365	0.15870878768609	0.182982918677163	0.0687473866342923	0.473777244709539
FBGN0034614	181.632045075358	0.00166114016290724	0.105577221192367	0.984997571110167	0.997289019859458
FBGN0017556	0.502121579311501	-0.00124897630092315	0.136431322709508	0.804136165947289	NA
FBGN0265991	375.037499376915	0.2324537082459	0.139163192228913	0.0156787791212291	0.228879730938641
FBGN0027066	544.367557807694	-0.0544709337695602	0.091242224631699	0.430341306074772	0.86900508704543
FBGN0050384	0.346427721471378	-0.00300205757685897	0.136571780244791	0.637734363494749	NA
FBGN0033209	64.216806030911	-0.0713198767530548	0.143836097535458	0.22755681548744	0.731309340845358
FBGN0033380	37.3900257217974	-0.0170588188557374	0.12842028001225	0.713944960370826	0.9603575258665
FBGN0002774	217.65869687042	-0.00962411664203777	0.108162664001524	0.881244426593197	0.987048062145734
FBGN0033590	0	NA	NA	NA	NA
FBGN0034909	42.9937073095069	0.0196062907555496	0.128066262495464	0.686601454633553	0.952957340790129
FBGN0034517	6.60276575509943	-0.00752236000250048	0.13510703978739	0.724947474547149	0.962990536792788
FBGN0264959	484.677346708428	-0.00412602540806577	0.09131514425557	0.950658380258126	0.991632593509619
FBGN0263774	0	NA	NA	NA	NA
FBGN0034877	488.219146560004	0.147301887530876	0.11880316539975	0.0728744883038	0.487562182389358
FBGN0050090	0	NA	NA	NA	NA
FBGN0013983	29.5944589839444	0.0173626971715367	0.131802304097651	0.656786894286987	0.945789088328624
FBGN0050481	49.9432431800041	0.0275289012000635	0.128287380671245	0.590111410480004	0.926635041049737
FBGN0050480	0	NA	NA	NA	NA
FBGN0086532	102.197687009201	0.0323321374078942	0.119670508799151	0.605137970579214	0.933942546668122
FBGN0034741	0.208247927038076	-0.00255733760220898	0.136552876185125	0.819770842782446	NA
FBGN0026573	172.662680931197	0.0679418385126732	0.118203452271539	0.342251644085841	0.823943987349431
FBGN0050080	0	NA	NA	NA	NA
FBGN0034159	0	NA	NA	NA	NA
FBGN0034644	67.379293265802	-0.00980607232894635	0.122718407906051	0.856076684031067	0.981786207693533
FBGN0034126	3.6466200478647	-0.037113136170468	0.143625694012344	0.00627703831093064	0.131450624015534
FBGN0034733	4.1691503683098	-0.00220178996972282	0.135428225113719	0.897994296708903	0.987048062145734
FBGN0034121	0	NA	NA	NA	NA
FBGN0034045	6.42473079198493	0.0287396851073812	0.139487211983259	0.168052591572187	0.670599070862568
FBGN0085489	0	NA	NA	NA	NA
FBGN0262954	74.1178703428416	-0.0852586045262106	0.148850435456733	0.186329195091947	0.691422946051955
FBGN0025833	0	NA	NA	NA	NA
FBGN0262563	0.866063364189701	-0.000700747258283032	0.136349364574089	0.924685331005835	NA
FBGN0034978	0	NA	NA	NA	NA
FBGN0034858	165.181808968307	-0.00386995025772221	0.107490954480089	0.952384260436535	0.991632593509619
FBGN0027499	306.176313237124	-0.00947573639592653	0.0997477083859596	0.887145342887343	0.987048062145734
FBGN0001325	0	NA	NA	NA	NA
FBGN0001123	174.987877274511	-0.0640696358368743	0.117212238028497	0.365186193134069	0.832521197261909
FBGN0259145	0	NA	NA	NA	NA
FBGN0010220	57.0473175693369	0.0475135073508926	0.132986223006623	0.388454835949537	0.84705184200576
FBGN0050145	0	NA	NA	NA	NA
FBGN0259711	6.8144640473526	-0.0334630586616579	0.140794580073676	0.13459722933645	0.620094161349965
FBGN0034791	116.660731671855	-0.0494584721626399	0.120701834731546	0.45397546554857	0.879066541074745
FBGN0034046	18.4422121770776	0.0675137090676049	0.156171900725934	0.0688957128517683	0.47388652261628
FBGN0034282	577.170490072372	-0.220731212530028	0.136924810010781	0.0188472370505997	0.256135263651416
FBGN0265627	0	NA	NA	NA	NA
FBGN0025878	2.49962074300583	-0.00343573038436108	0.136006381547603	0.787545755819813	0.971642750799091
FBGN0033461	0	NA	NA	NA	NA
FBGN0034527	35.6761085518165	-0.0223665969433787	0.130089749395482	0.620860227567636	0.938593844933338
FBGN0033412	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0034440	0	NA	NA	NA	NA
FBGN0053775	0	NA	NA	NA	NA
FBGN0066293	0	NA	NA	NA	NA
FBGN0011556	0	NA	NA	NA	NA
FBGN0033890	165.189663625836	0.13167943241191	0.148924739971141	0.110491326853021	0.569344616368071
FBGN0050334	0	NA	NA	NA	NA
FBGN0264817	0	NA	NA	NA	NA
FBGN0053454	0	NA	NA	NA	NA
FBGN0035034	0	NA	NA	NA	NA
FBGN0015039	3.47678173310102	-0.0291474423816529	0.140528947084891	0.0478754622568469	0.402153882957514
FBGN0040775	0	NA	NA	NA	NA
FBGN0033087	26.1071451456059	0.00736470371955505	0.131931406568766	0.83568675259448	0.976666448972548
FBGN0001308	528.458507434259	0.0268179204541345	0.086640495702251	0.671109266516544	0.951656965126115
FBGN0033616	30.8485761520862	0.0150526389190126	0.129682296466492	0.730076001294013	0.963632358651105
FBGN0034551	0	NA	NA	NA	NA
FBGN0034887	0	NA	NA	NA	NA
FBGN0002789	4.34068484093071	-0.0107110305552812	0.136252575244724	0.500499472609459	0.896961867718215
FBGN0050499	78.7824288941356	-0.132328094829801	0.18439879943013	0.083435689626173	0.513734246199483
FBGN0050423	171.371506743767	0.0725401233608872	0.122816359811387	0.310307146909667	0.803950455129066
FBGN0033321	1.01918521768169	0.00232351818707016	0.136348264236894	0.767717269990211	NA
FBGN0263656	0	NA	NA	NA	NA
FBGN0034396	0.31012639012587	0.00288911845074353	0.1365652585359	0.65738935173658	NA
FBGN0034796	1.14623920375072	-0.00768328227577399	0.136670856876055	0.288762628777302	NA
FBGN0034553	0	NA	NA	NA	NA
FBGN0034118	184.39020696475	-0.0934047623286708	0.125804102168798	0.215814546138652	0.723312305388382
FBGN0033297	0	NA	NA	NA	NA
FBGN0259179	0	NA	NA	NA	NA
FBGN0050378	0	NA	NA	NA	NA
FBGN0061360	53.1943810652261	-0.120327800052269	0.192418770807159	0.0643128998820077	0.459281099380906
FBGN0034289	0.982406982263123	0.00894852262260998	0.136901352960655	0.171774993563057	NA
FBGN0034834	0	NA	NA	NA	NA
FBGN0052833	0	NA	NA	NA	NA
FBGN0033656	21.9567836296117	0.0219185181364279	0.133704138738784	0.548328148002125	0.917034035443579
FBGN0010358	0	NA	NA	NA	NA
FBGN0004784	0.416495854076153	-0.00345684094160082	0.136583609419267	0.5733494847232	NA
FBGN0028983	34.8017057008914	-0.0367918927054575	0.134298312150938	0.420417311539666	0.863701014899474
FBGN0003733	1.61992599855121	-0.0110987323683514	0.136838085691793	0.288515179304606	0.78731655826208
FBGN0024956	41.9215367213591	-0.00248195519457447	0.126546317573715	0.957184843600822	0.992175572654021
FBGN0002891	16.0693189518659	-0.0129965722589795	0.134541288928672	0.634601794744032	0.942318409774531
FBGN0040773	206.160045454563	-0.0566610796849862	0.117345343361744	0.412129188552144	0.858032156073114
FBGN0028473	618.785916632296	-0.032231923039416	0.0879051160230876	0.633222189750152	0.942069167509493
FBGN0262123	1.97362113885305	-0.000352277452602395	0.136115691292372	0.972589058189006	0.995451686042139
FBGN0085471	0	NA	NA	NA	NA
FBGN0262102	0	NA	NA	NA	NA
FBGN0034300	73.0884372116432	0.0847738170123427	0.151848404033557	0.172283876945982	0.672362523469374
FBGN0033994	17.6771007919568	-0.062457523325141	0.152391396181421	0.0903451721090321	0.522473079935156
FBGN0033145	0	NA	NA	NA	NA
FBGN0263046	0.81093729064361	0.00456136480495955	0.136489910584113	0.475140311894332	NA
FBGN0033365	12.0792114616102	0.00839307820157812	0.133935764848464	0.764360464790002	0.968245983360241
FBGN0033954	0	NA	NA	NA	NA
FBGN0034029	93.0864999982126	-0.301918954778212	0.291183749907295	0.0167571688419169	0.238148195375296
FBGN0029507	2.51641681737882	-0.000562228778687611	0.135885730158336	0.964658667295667	0.993738539425709
FBGN0012051	120.103374158114	0.0390478445842593	0.119215075346942	0.544700519463424	0.915143875003138
FBGN0033076	0	NA	NA	NA	NA
FBGN0033639	26.2207678755359	0.0335178001045608	0.135059815080331	0.422540680915924	0.864396985137698
FBGN0263031	0.243633423254731	-0.00281138961509664	0.136562332234769	0.707167360948044	NA
FBGN0050069	466.432355929257	-0.140464301436908	0.115878353669703	0.0825557684538249	0.511938304504535
FBGN0266111	103.541403110036	0.0030806959962689	0.116169247520198	0.961026606038674	0.992901644407433
FBGN0034438	147.432753686617	-2.24871788176243	0.240837257627783	3.88718274987885e-22	1.46119199567946e-18
FBGN0034931	58.6674740189451	0.099477176568595	0.165791367079213	0.116366212280959	0.582450854812418
FBGN0033378	161.353752721009	-0.104944963227432	0.140849255333554	0.167495573441322	0.670473956301334
FBGN0015524	0	NA	NA	NA	NA
FBGN0050062	0.208247927038076	-0.00255733760220898	0.136552876185125	0.819770842782446	NA
FBGN0259832	5.608997819	-0.039958408939404	0.144150914510976	0.0340168183052558	0.357199068667153
FBGN0024189	43.3558497226066	0.00499354323039035	0.126198046198618	0.919284397997471	0.990717182097054
FBGN0033549	28.9068138872832	-0.00400887129960843	0.130812693766057	0.914017165705585	0.990663564628998
FBGN0259725	4.35877072560207	0.000517891593115491	0.135297052682306	0.979145052252958	0.996259466326507
FBGN0265182	0.806410764070715	-0.00534588081328423	0.13654308676456	0.463043284471128	NA
FBGN0033845	164.949085050129	0.019486845891945	0.11198973574485	0.764588627296182	0.968245983360241
FBGN0050362	0	NA	NA	NA	NA
FBGN0033486	86.99939031308	0.0374754842440341	0.122892507819934	0.540118172775252	0.91446681685059
FBGN0033519	0.380304867684136	0.000216822938540952	0.136463600613028	0.992948853520459	NA
FBGN0026388	0	NA	NA	NA	NA
FBGN0034075	3.38187236260329	4.86474469675272e-05	0.135610008383905	0.999234729489057	0.999785277780182
FBGN0085434	6.59445837426182	-0.0281264008328792	0.139990927340225	0.0844083484508721	0.515920295653379
FBGN0029843	8.6385639470632	0.0327001000631974	0.140312178025667	0.167615292287453	0.670473956301334
FBGN0029913	10.3115908420635	0.018598867953978	0.135492916646749	0.498748078475701	0.896551504359209
FBGN0030340	0	NA	NA	NA	NA
FBGN0029993	0	NA	NA	NA	NA
FBGN0261615	0	NA	NA	NA	NA
FBGN0002562	535.256962087291	-0.0130119900309232	0.136990248414164	0.274566683788183	0.777473570139193
FBGN0030973	94.7635972032064	0.041534298536796	0.123923098381448	0.501416602335724	0.897115240183244
FBGN0030555	12.6648708817333	0.0191718752461543	0.135134519949769	0.516340786772525	0.904649274051699
FBGN0052694	7.25474002416353	0.0230649465582307	0.137687271395485	0.287379066292945	0.786500116632822
FBGN0029897	1335.30485036895	-0.513005781630655	0.107699881147024	1.47140750622217e-07	1.53639467108032e-05
FBGN0030434	51.7303309274603	-0.0648534568654773	0.142814923790609	0.240316893375663	0.74360423528712
FBGN0030545	53.9147300074837	-0.821567781142271	0.369772306093346	0.000917171526690443	0.0333106064621196
FBGN0040467	18.0690831471685	-0.00198400013941403	0.132291688626333	0.950047687894701	0.991632593509619
FBGN0052774	0	NA	NA	NA	NA
FBGN0030645	9.12601374951385	-0.0173720143604373	0.135767916247714	0.489046818327531	0.892745956192662
FBGN0029791	51.9875249757143	0.436081848116709	0.476215390858834	0.0095986725292368	0.170280511734832
FBGN0031053	40.3361792830092	0.0314847989598962	0.13173333063945	0.506379096897066	0.899352244382741
